time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen,wetness
20500,1124.68,10.0138,1018.22,1.65689,0.460246,0.0916501,0.00123397,0.451027,0.182751,0.00172848,4.0192e-05,-0.000862468,0.0912483,5.88484e-05,0.995828,,,-0.0314961,1,0,,,,,,,,,0
20510,1124.68,10.0138,1018.22,1.59833,0.443981,0.077298,0.0013239,0.437198,0.182687,0.00173582,3.60879e-05,-0.000865937,0.0912164,6.11989e-05,0.995831,,,-0.0787402,1,0,,,,,,,,,0
20520,1124.68,10.0138,1018.22,1.55706,0.432517,0.0766431,0.0013665,0.42567,0.182657,0.00173817,2.85323e-05,-0.000866762,0.0912018,6.50553e-05,0.995832,,,0.0708661,1,0,,,,,,,,,0
20530,1124.68,10.0138,1018.22,1.52737,0.424269,0.0789664,0.001382,0.416853,0.182658,0.00173676,3.3385e-05,-0.000866282,0.091202,6.2575e-05,0.995832,,,0.023622,1,0,,,,,,,,,0
20540,1124.68,10.0138,1018.22,1.50588,0.4183,0.08207,0.00137915,0.410168,0.182684,0.00173271,3.66804e-05,-0.000864418,0.0912151,6.07611e-05,0.995831,,,-0.023622,1,0,,,,,,,,,0
20550,1124.68,10.0138,1018.22,1.48974,0.413817,0.0712935,0.00143029,0.407627,0.182733,0.0017267,3.52415e-05,-0.000861356,0.0912393,6.12242e-05,0.995829,,,-0.0708661,1,0,,,,,,,,,0
20560,1124.68,10.0138,1018.22,1.74775,0.485487,0.0884355,0.00143465,0.477362,0.182801,0.00171929,2.86743e-05,-0.000857366,0.0912732,6.41854e-05,0.995826,,,0.0787402,1,0,,,,,,,,,0
20570,1124.68,10.0138,1018.22,1.66458,0.462384,0.0858908,0.00139788,0.454335,0.182677,0.00173032,3.1563e-05,-0.000862994,0.0912116,6.31971e-05,0.995831,,,0.0314961,1,0,,,,,,,,,0
20580,1124.68,10.0138,1018.22,1.60469,0.445749,0.086785,0.00135025,0.437217,0.182597,0.00173547,3.27695e-05,-0.000865615,0.0911715,6.27963e-05,0.995835,,,-0.015748,1,0,,,,,,,,,0
20590,1124.68,10.0138,1018.22,1.56084,0.433567,0.0738263,0.00136837,0.427233,0.182553,0.00173548,3.18449e-05,-0.000865579,0.0911497,6.32382e-05,0.995837,,,-0.0629921,1,0,,,,,,,,,0
20600,1124.68,10.0138,1018.22,1.53012,0.425033,0.0737667,0.00133608,0.41858,0.182541,0.00173168,2.63165e-05,-0.000863434,0.0911437,6.58123e-05,0.995837,,,0.0866142,1,0,,,,,,,,,0
20610,1124.68,10.0138,1018.22,1.50804,0.4189,0.0764591,0.00128353,0.411861,0.182556,0.00172507,3.24761e-05,-0.000860423,0.0911511,6.24506e-05,0.995837,,,0.0393701,1,0,,,,,,,,,0
20620,1124.68,10.0138,1018.22,1.49206,0.414462,0.0798337,0.00120918,0.406699,0.182594,0.00171661,3.70505e-05,-0.000856421,0.0911704,5.98041e-05,0.995835,,,-0.00787402,1,0,,,,,,,,,0
20630,1124.68,10.0138,1018.22,1.47973,0.411035,0.0693577,0.00119163,0.40514,0.182654,0.001707,3.69737e-05,-0.000851631,0.0912,5.94296e-05,0.995832,,,-0.0551181,1,0,,,,,,,,,0
20640,1124.68,10.0139,1018.22,1.47161,0.408781,0.0704088,0.00112771,0.40267,0.182731,0.00169675,3.185e-05,-0.000846289,0.0912383,6.15458e-05,0.995829,,,0.0944882,1,0,,,,,,,,,0
20650,1124.68,10.0139,1018.22,1.73151,0.480975,0.08985,0.00104623,0.472507,0.182824,0.00168616,3.72173e-05,-0.000841261,0.0912845,5.84294e-05,0.995825,,,0.0472441,1,0,,,,,,,,,0
20660,1124.68,10.0139,1018.22,1.65283,0.459119,0.0883056,0.000907134,0.450546,0.182724,0.00169495,3.96304e-05,-0.000845747,0.0912349,5.75866e-05,0.995829,,,0,1,0,,,,,,,,,0
20670,1124.68,10.0139,1018.22,1.59608,0.443354,0.0894038,0.000793103,0.434246,0.182664,0.00169885,3.73483e-05,-0.000847586,0.0912052,5.88756e-05,0.995832,,,-0.0472441,1,0,,,,,,,,,0
20680,1124.68,10.0139,1018.22,1.5548,0.431889,0.076594,0.00075304,0.425042,0.182639,0.0016985,3.17537e-05,-0.000847159,0.0911927,6.16347e-05,0.995833,,,-0.0944882,1,0,,,,,,,,,0
20690,1124.68,10.0139,1018.22,1.52581,0.423837,0.0765612,0.00067931,0.416864,0.182643,0.00169515,2.14871e-05,-0.000845021,0.0911947,6.65955e-05,0.995833,,,0.0551181,1,0,,,,,,,,,0
20700,1124.68,10.0139,1018.22,1.50489,0.418024,0.0792521,0.000587543,0.410442,0.182673,0.00168976,2.29689e-05,-0.000842405,0.0912093,6.56243e-05,0.995831,,,0.00787402,1,0,,,,,,,,,0
20710,1124.68,10.0139,1018.22,1.48964,0.41379,0.0826172,0.000491169,0.405458,0.182724,0.00168322,2.30657e-05,-0.000839152,0.0912349,6.52996e-05,0.995829,,,-0.0393701,1,0,,,,,,,,,0
20720,1124.68,10.0139,1018.22,1.74684,0.485233,0.0884065,0.000464727,0.477112,0.182795,0.00167611,1.87704e-05,-0.000835413,0.0912701,6.71433e-05,0.995826,,,-0.0866142,1,0,,,,,,,,,0
20730,1124.68,10.0139,1018.22,1.6639,0.462194,0.0832806,0.000427152,0.454629,0.182673,0.00168826,8.50796e-06,-0.000840998,0.0912097,7.27564e-05,0.995831,,,0.0629921,1,0,,,,,,,,,0
20740,1124.68,10.0139,1018.22,1.60428,0.445633,0.0837772,0.000356881,0.437687,0.182595,0.00169513,9.12762e-06,-0.00084445,0.0911706,7.27282e-05,0.995835,,,0.015748,1,0,,,,,,,,,0
20750,1124.68,10.0138,1018.22,1.56126,0.433684,0.085787,0.000287058,0.425114,0.182553,0.00169753,1.12787e-05,-0.000845747,0.0911497,7.1749e-05,0.995837,,,-0.0314961,1,0,,,,,,,,,0
20760,1124.68,10.0138,1018.22,1.52971,0.42492,0.0737993,0.000294006,0.418462,0.182543,0.00169677,9.6538e-06,-0.000845294,0.0911445,7.2519e-05,0.995837,,,-0.0787402,1,0,,,,,,,,,0
20770,1124.68,10.0138,1018.22,1.50773,0.418814,0.0741487,0.000270523,0.412198,0.182559,0.0016938,3.41597e-06,-0.000843532,0.0911528,7.54967e-05,0.995837,,,0.0708661,1,0,,,,,,,,,0
20780,1124.68,10.0138,1018.22,1.49188,0.41441,0.077089,0.00023804,0.407177,0.182599,0.00168936,8.8415e-06,-0.000841566,0.0911728,7.26096e-05,0.995835,,,0.023622,1,0,,,,,,,,,0
20790,1124.68,10.0138,1018.22,1.48032,0.4112,0.0806426,0.000205674,0.403215,0.18266,0.00168412,1.30647e-05,-0.000839147,0.0912028,7.02933e-05,0.995832,,,-0.023622,1,0,,,,,,,,,0
20800,1124.68,10.0138,1018.22,1.47132,0.408699,0.070413,0.000242933,0.402587,0.182738,0.00167854,1.32081e-05,-0.000836372,0.0912419,7.00002e-05,0.995828,,,-0.0708661,1,0,,,,,,,,,0
20810,1124.68,10.0138,1018.22,1.7311,0.480862,0.0876045,0.000245051,0.472815,0.182832,0.00167294,8.58275e-06,-0.000833371,0.0912885,7.20868e-05,0.995824,,,0.0787402,1,0,,,,,,,,,0
20820,1124.68,10.0138,1018.22,1.65253,0.459037,0.0852913,0.000224784,0.451043,0.182733,0.0016867,1.34896e-05,-0.00084045,0.0912394,7.02303e-05,0.995829,,,0.0314961,1,0,,,,,,,,,0
20830,1124.68,10.0138,1018.22,1.59594,0.443317,0.0863515,0.000210055,0.434826,0.182674,0.0016956,1.69395e-05,-0.000845039,0.0912101,6.88936e-05,0.995831,,,-0.015748,1,0,,,,,,,,,0
20840,1124.68,10.0138,1018.22,1.55446,0.431794,0.0735817,0.000286778,0.425478,0.18265,0.00170022,1.8342e-05,-0.000847403,0.0911979,6.83955e-05,0.995832,,,-0.0629921,1,0,,,,,,,,,0
20850,1124.68,10.0138,1018.22,1.52543,0.423731,0.0736103,0.000327894,0.417288,0.182654,0.00170173,1.53161e-05,-0.000848015,0.0912002,6.99727e-05,0.995832,,,0.0866142,1,0,,,,,,,,,0
20860,1124.68,10.0138,1018.22,1.50457,0.417937,0.0763602,0.000355095,0.410902,0.182684,0.00170096,2.39159e-05,-0.000848023,0.091215,6.56683e-05,0.995831,,,0.0393701,1,0,,,,,,,,,0
20870,1124.68,10.0138,1018.22,1.48947,0.413743,0.0797786,0.000384066,0.405978,0.182736,0.00169874,3.08802e-05,-0.000847234,0.0912407,6.21213e-05,0.995829,,,-0.00787402,1,0,,,,,,,,,0
20880,1124.68,10.0138,1018.22,1.47776,0.410489,0.0693578,0.000474177,0.404587,0.182806,0.00169558,3.32596e-05,-0.000845769,0.0912759,6.08225e-05,0.995825,,,-0.0551181,1,0,,,,,,,,,0
20890,1124.68,10.0138,1018.22,1.73668,0.48241,0.0865303,0.000527979,0.474586,0.182894,0.00169184,3.04682e-05,-0.000843774,0.0913193,6.20782e-05,0.995821,,,0.0944882,1,0,,,,,,,,,0
20900,1124.68,10.0138,1018.22,1.65652,0.460145,0.0839864,0.000567832,0.452415,0.182788,0.001707,3.67983e-05,-0.000851616,0.0912669,5.95739e-05,0.995826,,,0.0472441,1,0,,,,,,,,,0
20910,1124.68,10.0138,1018.22,1.59885,0.444124,0.0850139,0.000599232,0.435911,0.182724,0.00171676,4.17215e-05,-0.000856702,0.0912348,5.75404e-05,0.995829,,,0,1,0,,,,,,,,,0
20920,1124.68,10.0138,1018.22,1.5572,0.432556,0.0871387,0.00062616,0.423687,0.182694,0.00172179,4.42828e-05,-0.000859327,0.0912201,5.64821e-05,0.99583,,,-0.0472441,1,0,,,,,,,,,0
20930,1124.68,10.0138,1018.22,1.5268,0.42411,0.075232,0.000726692,0.417384,0.182695,0.00172331,4.17606e-05,-0.000859967,0.0912204,5.78074e-05,0.99583,,,-0.0944882,1,0,,,,,,,,,0
20940,1124.68,10.0138,1018.22,1.5056,0.418221,0.0756012,0.000783893,0.411331,0.182721,0.00172217,3.39802e-05,-0.000859043,0.0912335,6.16406e-05,0.995829,,,0.0551181,1,0,,,,,,,,,0
20950,1124.68,10.0138,1018.22,1.49027,0.413963,0.0785468,0.000825125,0.406442,0.18277,0.00171911,3.73117e-05,-0.00085767,0.0912577,5.9863e-05,0.995827,,,0.00787402,1,0,,,,,,,,,0
20960,1124.68,10.0138,1018.22,1.47905,0.410848,0.0820993,0.000852488,0.40256,0.182838,0.00171478,3.88679e-05,-0.000855582,0.0912916,5.89196e-05,0.995824,,,-0.0393701,1,0,,,,,,,,,0
20970,1124.68,10.0138,1018.22,1.7372,0.482554,0.0879999,0.000942612,0.474462,0.182923,0.00170961,3.57149e-05,-0.000852862,0.091334,6.02899e-05,0.99582,,,-0.0866142,1,0,,,,,,,,,0
20980,1124.68,10.0138,1018.22,1.65688,0.460245,0.0830345,0.00101163,0.452691,0.182816,0.00172324,2.60516e-05,-0.00085921,0.0912808,6.56778e-05,0.995825,,,0.0629921,1,0,,,,,,,,,0
20990,1124.68,10.0138,1018.22,1.59916,0.444211,0.0836208,0.00103415,0.436268,0.18275,0.00173122,2.71427e-05,-0.000863235,0.0912479,6.54702e-05,0.995828,,,0.015748,1,0,,,,,,,,,0
21000,1124.69,10.0138,1018.22,1.55752,0.432643,0.0856952,0.00104477,0.42407,0.182719,0.00173431,2.92692e-05,-0.000864876,0.0912324,6.45393e-05,0.995829,,,-0.0314961,1,0,,,,,,,,,0
21010,1124.69,10.0138,1018.22,1.52695,0.424154,0.0737868,0.0011161,0.417685,0.182718,0.00173376,2.72711e-05,-0.000864511,0.0912321,6.55088e-05,0.995829,,,-0.0787402,1,0,,,,,,,,,0
21020,1124.69,10.0138,1018.22,1.5057,0.418249,0.0741733,0.00114663,0.411617,0.182743,0.00173055,2.02274e-05,-0.000862589,0.0912446,6.88803e-05,0.995828,,,0.0708661,1,0,,,,,,,,,0
21030,1124.69,10.0138,1018.22,1.49037,0.413992,0.077139,0.0011479,0.406741,0.182791,0.0017254,2.44013e-05,-0.000860212,0.0912683,6.65874e-05,0.995826,,,0.023622,1,0,,,,,,,,,0
21040,1124.69,10.0138,1018.22,1.47921,0.410891,0.0807113,0.00113176,0.402885,0.182858,0.00171895,2.70847e-05,-0.000857124,0.0913017,6.4986e-05,0.995823,,,-0.023622,1,0,,,,,,,,,0
21050,1124.69,10.0138,1018.22,1.7372,0.482554,0.0866095,0.00117739,0.474717,0.182942,0.00171171,2.52196e-05,-0.00085343,0.0913437,6.562e-05,0.995819,,,-0.0708661,1,0,,,,,,,,,0
21060,1124.69,10.0138,1018.22,1.65686,0.460239,0.0814845,0.0012124,0.452966,0.182835,0.0017233,1.71797e-05,-0.000858835,0.09129,7.01059e-05,0.995824,,,0.0787402,1,0,,,,,,,,,0
21070,1124.69,10.0138,1018.22,1.59917,0.444215,0.0820908,0.00118584,0.436562,0.182768,0.00172926,1.99882e-05,-0.000861933,0.0912567,6.89509e-05,0.995827,,,0.0314961,1,0,,,,,,,,,0
21080,1124.69,10.0138,1018.22,1.5576,0.432668,0.0842117,0.00114872,0.424392,0.182736,0.0017304,2.39776e-05,-0.000862685,0.0912409,6.7003e-05,0.995829,,,-0.015748,1,0,,,,,,,,,0
21090,1124.69,10.0138,1018.22,1.52694,0.424149,0.0723263,0.00117062,0.417936,0.182735,0.00172805,2.38787e-05,-0.000861512,0.0912403,6.69446e-05,0.995829,,,-0.0629921,1,0,,,,,,,,,0
21100,1124.69,10.0138,1018.22,1.50566,0.418239,0.072737,0.00114679,0.411864,0.182759,0.00172316,1.87899e-05,-0.000858842,0.0912525,6.92656e-05,0.995827,,,0.0866142,1,0,,,,,,,,,0
21110,1124.69,10.0138,1018.22,1.49037,0.413992,0.075725,0.00110433,0.407006,0.182806,0.00171633,2.49162e-05,-0.00085572,0.0912759,6.59238e-05,0.995825,,,0.0393701,1,0,,,,,,,,,0
21120,1124.69,10.0138,1018.22,1.47928,0.410911,0.0793182,0.0010432,0.403181,0.182873,0.00170831,2.94511e-05,-0.000851932,0.0913091,6.33282e-05,0.995822,,,-0.00787402,1,0,,,,,,,,,0
21130,1124.69,10.0138,1018.22,1.73709,0.482526,0.0852149,0.00104362,0.47494,0.182957,0.00169961,2.92766e-05,-0.000847588,0.0913508,6.30533e-05,0.995818,,,-0.0551181,1,0,,,,,,,,,0
21140,1124.69,10.0138,1018.22,1.65674,0.460206,0.0799297,0.00104626,0.453211,0.182849,0.00170991,2.27746e-05,-0.000852425,0.0912969,6.67152e-05,0.995823,,,0.0944882,1,0,,,,,,,,,0
21150,1124.69,10.0138,1018.22,1.5991,0.444196,0.0805575,0.000978842,0.436829,0.182781,0.00171471,2.70676e-05,-0.00085501,0.0912635,6.47678e-05,0.995826,,,0.0472441,1,0,,,,,,,,,0
21160,1124.69,10.0138,1018.22,1.55761,0.432671,0.0827249,0.000905113,0.424688,0.182749,0.00171485,3.25387e-05,-0.000855334,0.0912476,6.20367e-05,0.995828,,,0,1,0,,,,,,,,,0
21170,1124.69,10.0138,1018.22,1.5276,0.424333,0.0854714,0.000819693,0.415635,0.182748,0.0017117,3.36104e-05,-0.000853812,0.0912467,6.13584e-05,0.995828,,,-0.0472441,1,0,,,,,,,,,0
21180,1124.69,10.0138,1018.22,1.50556,0.41821,0.074225,0.000802503,0.41157,0.182772,0.00170624,2.94354e-05,-0.000850901,0.091259,6.31985e-05,0.995827,,,-0.0944882,1,0,,,,,,,,,0
21190,1124.69,10.0138,1018.22,1.49034,0.413984,0.0748965,0.00074363,0.407152,0.182819,0.00169918,2.01828e-05,-0.000846964,0.0912824,6.75034e-05,0.995825,,,0.0551181,1,0,,,,,,,,,0
21200,1124.69,10.0139,1018.22,1.47932,0.410921,0.0780368,0.00067346,0.403443,0.182886,0.0016912,2.18886e-05,-0.000843064,0.0913156,6.63178e-05,0.995822,,,0.00787402,1,0,,,,,,,,,0
21210,1124.69,10.0139,1018.22,1.73833,0.48287,0.0978511,0.000585945,0.472851,0.18297,0.00168287,2.2093e-05,-0.000838924,0.0913574,6.58709e-05,0.995818,,,-0.0393701,1,0,,,,,,,,,0
21220,1124.69,10.0139,1018.22,1.65686,0.460238,0.0811845,0.000699684,0.45302,0.182862,0.00169386,1.66873e-05,-0.000844155,0.0913035,6.9019e-05,0.995823,,,-0.0866142,1,0,,,,,,,,,0
21230,1124.69,10.0138,1018.22,1.5992,0.444223,0.0795878,0.000645655,0.437035,0.182795,0.00169967,6.85165e-06,-0.000846601,0.0912701,7.41532e-05,0.995826,,,0.0629921,1,0,,,,,,,,,0
21240,1124.69,10.0138,1018.22,1.55772,0.4327,0.081345,0.000581569,0.424984,0.182763,0.00170097,1.08891e-05,-0.000847435,0.0912543,7.21888e-05,0.995827,,,0.015748,1,0,,,,,,,,,0
21250,1124.69,10.0138,1018.22,1.52774,0.424371,0.0840398,0.000505035,0.415967,0.182761,0.00169918,1.37584e-05,-0.000846671,0.0912535,7.06773e-05,0.995827,,,-0.0314961,1,0,,,,,,,,,0
21260,1124.69,10.0138,1018.22,1.50556,0.418211,0.072788,0.000502225,0.411827,0.182786,0.00169528,1.23481e-05,-0.000844668,0.0912657,7.12124e-05,0.995826,,,-0.0787402,1,0,,,,,,,,,0
21270,1124.69,10.0138,1018.22,1.4903,0.413973,0.0734726,0.000469559,0.407401,0.182833,0.00169001,6.1237e-06,-0.000841758,0.0912892,7.4091e-05,0.995824,,,0.0708661,1,0,,,,,,,,,0
21280,1124.69,10.0138,1018.22,1.47929,0.410914,0.0766294,0.000421857,0.403705,0.1829,0.00168392,1.10395e-05,-0.000838945,0.0913224,7.13931e-05,0.995821,,,0.023622,1,0,,,,,,,,,0
21290,1124.69,10.0138,1018.22,1.73836,0.482877,0.0964618,0.000367932,0.473144,0.182983,0.00167752,1.45129e-05,-0.000835917,0.0913641,6.94067e-05,0.995817,,,-0.023622,1,0,,,,,,,,,0
21300,1124.69,10.0138,1018.22,1.65673,0.460204,0.079625,0.000529127,0.453262,0.182875,0.00169052,1.22752e-05,-0.000842287,0.0913102,7.10688e-05,0.995822,,,-0.0708661,1,0,,,,,,,,,0
21310,1124.69,10.0138,1018.22,1.59905,0.444181,0.0780448,0.000514251,0.437271,0.182808,0.00169841,5.59606e-06,-0.000845918,0.0912768,7.47266e-05,0.995825,,,0.0787402,1,0,,,,,,,,,0
21320,1124.69,10.0138,1018.22,1.5576,0.432667,0.0798458,0.000481268,0.425235,0.182776,0.00170178,1.29382e-05,-0.000847931,0.0912608,7.12111e-05,0.995827,,,0.0314961,1,0,,,,,,,,,0
21330,1124.69,10.0138,1018.22,1.52769,0.424358,0.0825825,0.00044809,0.416244,0.182774,0.001702,1.90022e-05,-0.000848317,0.09126,6.82009e-05,0.995827,,,-0.015748,1,0,,,,,,,,,0
21340,1124.69,10.0138,1018.22,1.5054,0.418166,0.0713473,0.000483662,0.412034,0.182799,0.00170005,2.03724e-05,-0.000847407,0.0912722,6.744e-05,0.995826,,,-0.0629921,1,0,,,,,,,,,0
21350,1124.69,10.0138,1018.22,1.49012,0.413922,0.0720489,0.00048509,0.407603,0.182846,0.00169664,1.6599e-05,-0.000845535,0.0912956,6.91831e-05,0.995824,,,0.0866142,1,0,,,,,,,,,0
21360,1124.69,10.0138,1018.22,1.47913,0.410871,0.0752235,0.000476869,0.403925,0.182912,0.00169219,2.37004e-05,-0.00084364,0.0913287,6.5472e-05,0.99582,,,0.0393701,1,0,,,,,,,,,0
21370,1124.69,10.0138,1018.22,1.73825,0.482846,0.0950726,0.000461396,0.473393,0.182996,0.00168725,2.89976e-05,-0.000841421,0.0913703,6.26443e-05,0.995817,,,-0.00787402,1,0,,,,,,,,,0
21380,1124.69,10.0138,1018.22,1.6565,0.460138,0.0780694,0.000666659,0.453466,0.182888,0.00170145,2.87323e-05,-0.000848484,0.0913164,6.33791e-05,0.995822,,,-0.0551181,1,0,,,,,,,,,0
21390,1124.69,10.0138,1018.22,1.59881,0.444114,0.0765047,0.000682972,0.437474,0.18282,0.00171039,2.36538e-05,-0.000852702,0.0912828,6.62869e-05,0.995825,,,0.0944882,1,0,,,,,,,,,0
21400,1124.69,10.0138,1018.22,1.5574,0.432612,0.0783485,0.00068643,0.425458,0.182788,0.00171449,3.28901e-05,-0.000855167,0.0912667,6.18615e-05,0.995826,,,0.0472441,1,0,,,,,,,,,0
21410,1124.69,10.0138,1018.22,1.52757,0.424326,0.0811266,0.000677464,0.416498,0.182786,0.00171519,4.05137e-05,-0.000855864,0.0912657,5.80968e-05,0.995826,,,0,1,0,,,,,,,,,0
21420,1124.69,10.0138,1018.22,1.50593,0.418314,0.0842806,0.000661499,0.409735,0.18281,0.0017135,4.30379e-05,-0.000855138,0.0912778,5.67733e-05,0.995825,,,-0.0472441,1,0,,,,,,,,,0
21430,1124.69,10.0138,1018.22,1.48991,0.413863,0.0735086,0.000710408,0.407282,0.182857,0.0017101,4.00138e-05,-0.000853304,0.0913012,5.81437e-05,0.995823,,,-0.0944882,1,0,,,,,,,,,0
21440,1124.69,10.0138,1018.22,1.47901,0.410836,0.0743991,0.000723526,0.404043,0.182924,0.00170548,3.16212e-05,-0.000850618,0.0913344,6.21399e-05,0.99582,,,0.0551181,1,0,,,,,,,,,0
21450,1124.69,10.0138,1018.22,1.73816,0.482822,0.0937983,0.000725336,0.473623,0.183007,0.00170008,3.37122e-05,-0.000848024,0.091376,6.08877e-05,0.995816,,,0.00787402,1,0,,,,,,,,,0
21460,1124.69,10.0138,1018.22,1.65744,0.460401,0.0925486,0.000640421,0.451003,0.182899,0.00171369,3.31426e-05,-0.000854779,0.091322,6.1747e-05,0.995821,,,-0.0393701,1,0,,,,,,,,,0
21470,1124.69,10.0138,1018.22,1.59879,0.44411,0.0781817,0.000690277,0.437173,0.182832,0.00172189,2.83293e-05,-0.000858642,0.0912887,6.44889e-05,0.995824,,,-0.0866142,1,0,,,,,,,,,0
21480,1124.69,10.0138,1018.22,1.55742,0.432617,0.0774992,0.000711717,0.425618,0.1828,0.00172525,2.03294e-05,-0.00085995,0.0912728,6.86118e-05,0.995826,,,0.0629921,1,0,,,,,,,,,0
21490,1124.69,10.0138,1018.22,1.52763,0.424341,0.0797969,0.000714522,0.41677,0.182798,0.00172505,2.46586e-05,-0.000860049,0.0912719,6.64464e-05,0.995826,,,0.015748,1,0,,,,,,,,,0
21500,1124.69,10.0138,1018.22,1.50604,0.418345,0.082879,0.000709118,0.410053,0.182823,0.00172237,2.75118e-05,-0.000858845,0.0912841,6.49141e-05,0.995825,,,-0.0314961,1,0,,,,,,,,,0
21510,1124.69,10.0138,1018.22,1.4899,0.413861,0.0720922,0.000771526,0.407533,0.18287,0.00171797,2.5741e-05,-0.000856574,0.0913076,6.56153e-05,0.995822,,,-0.0787402,1,0,,,,,,,,,0
21520,1124.69,10.0138,1018.22,1.47898,0.410827,0.0729909,0.000797172,0.40429,0.182937,0.00171237,1.89287e-05,-0.000853471,0.0913408,6.878e-05,0.995819,,,0.0708661,1,0,,,,,,,,,0
21530,1124.69,10.0138,1018.22,1.73811,0.482807,0.0924017,0.000799934,0.473882,0.18302,0.00170595,2.29275e-05,-0.000850455,0.0913825,6.65314e-05,0.995816,,,0.023622,1,0,,,,,,,,,0
21540,1124.69,10.0138,1018.22,1.65748,0.460411,0.0910031,0.000735348,0.451327,0.182912,0.0017185,2.43978e-05,-0.000856771,0.0913285,6.6326e-05,0.99582,,,-0.023622,1,0,,,,,,,,,0
21550,1124.69,10.0138,1018.22,1.59873,0.44409,0.0766426,0.000795354,0.437426,0.182845,0.00172557,2.16785e-05,-0.000860172,0.0912952,6.79743e-05,0.995824,,,-0.0708661,1,0,,,,,,,,,0
21560,1124.69,10.0138,1018.22,1.55734,0.432594,0.0759984,0.000821671,0.425865,0.182813,0.00172781,1.60092e-05,-0.00086103,0.0912793,7.08856e-05,0.995825,,,0.0787402,1,0,,,,,,,,,0
21570,1124.69,10.0138,1018.22,1.52759,0.424329,0.0783347,0.000827031,0.417035,0.182811,0.00172643,2.26842e-05,-0.000860647,0.0912784,6.74982e-05,0.995825,,,0.0314961,1,0,,,,,,,,,0
21580,1124.69,10.0138,1018.22,1.50608,0.418355,0.0814507,0.000821168,0.410349,0.182836,0.00172255,2.77928e-05,-0.000858949,0.0912905,6.47881e-05,0.995824,,,-0.015748,1,0,,,,,,,,,0
21590,1124.69,10.0138,1018.22,1.48983,0.413843,0.0706735,0.000879449,0.407763,0.182883,0.00171695,2.81675e-05,-0.000856172,0.091314,6.43657e-05,0.995822,,,-0.0629921,1,0,,,,,,,,,0
21600,1124.69,10.0138,1018.22,1.47889,0.410804,0.0715844,0.000892257,0.404518,0.182949,0.00171019,2.32716e-05,-0.000852583,0.0913471,6.65234e-05,0.995819,,,0.0866142,1,0,,,,,,,,,0
21610,1124.69,10.0138,1018.22,1.738,0.482779,0.0910076,0.000889171,0.474123,0.183033,0.00170271,2.90438e-05,-0.000849117,0.0913888,6.3343e-05,0.995815,,,0.0393701,1,0,,,,,,,,,0
21620,1124.69,10.0138,1018.22,1.65747,0.460408,0.08946,0.000831056,0.451632,0.182925,0.00171421,3.22575e-05,-0.000854998,0.0913348,6.22224e-05,0.99582,,,-0.00787402,1,0,,,,,,,,,0
21630,1124.69,10.0138,1018.22,1.59861,0.444059,0.0751074,0.000881214,0.43766,0.182857,0.00172037,3.10201e-05,-0.000858011,0.0913013,6.3091e-05,0.995823,,,-0.0551181,1,0,,,,,,,,,0
21640,1124.69,10.0138,1018.22,1.55721,0.432559,0.0745003,0.000897481,0.426094,0.182825,0.00172183,2.6711e-05,-0.00085854,0.0912854,6.52894e-05,0.995824,,,0.0944882,1,0,,,,,,,,,0
21650,1124.69,10.0138,1018.22,1.5275,0.424305,0.0768741,0.000887781,0.417282,0.182823,0.00171975,3.46548e-05,-0.000857868,0.0912844,6.12383e-05,0.995825,,,0.0472441,1,0,,,,,,,,,0
21660,1124.69,10.0138,1018.22,1.50607,0.418351,0.0800224,0.000866505,0.410626,0.182848,0.00171533,4.07982e-05,-0.000855944,0.0912965,5.79878e-05,0.995823,,,0,1,0,,,,,,,,,0
21670,1124.69,10.0138,1018.22,1.49045,0.414015,0.0834568,0.000837638,0.405515,0.182895,0.00170935,4.19716e-05,-0.00085302,0.0913198,5.71508e-05,0.995821,,,-0.0472441,1,0,,,,,,,,,0
21680,1124.69,10.0138,1018.22,1.47877,0.410768,0.073024,0.000871302,0.404224,0.182961,0.00170238,3.76379e-05,-0.000849352,0.0913531,5.90188e-05,0.995818,,,-0.0944882,1,0,,,,,,,,,0
21690,1124.69,10.0138,1018.22,1.73791,0.482752,0.090185,0.00086257,0.474253,0.183045,0.00169482,2.84008e-05,-0.000845163,0.0913948,6.33081e-05,0.995814,,,0.0551181,1,0,,,,,,,,,0
21700,1124.69,10.0138,1018.22,1.65745,0.460402,0.0880259,0.000805767,0.451908,0.182937,0.00170633,2.87673e-05,-0.00085091,0.0913408,6.36052e-05,0.995819,,,0.00787402,1,0,,,,,,,,,0
21710,1124.69,10.0138,1018.22,1.59943,0.444287,0.0889795,0.000759706,0.435285,0.18287,0.00171264,2.7824e-05,-0.000854011,0.0913074,6.43344e-05,0.995822,,,-0.0393701,1,0,,,,,,,,,0
21720,1124.69,10.0138,1018.22,1.55715,0.432543,0.0760875,0.000800493,0.425797,0.182838,0.0017144,2.46716e-05,-0.000854748,0.0912917,6.59712e-05,0.995824,,,-0.0866142,1,0,,,,,,,,,0
